group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_unwrap,,1,1,bytes,2104843.0,ns,18
cost_unwrap,,1,1,bytes,3950468.0,ns,36
cost_unwrap,,1,1,bytes,5903892.0,ns,54
cost_unwrap,,1,1,bytes,7940656.0,ns,72
cost_unwrap,,1,1,bytes,10423419.0,ns,90
cost_unwrap,,1,1,bytes,11844203.0,ns,108
cost_unwrap,,1,1,bytes,13926892.0,ns,126
cost_unwrap,,1,1,bytes,16269115.0,ns,144
cost_unwrap,,1,1,bytes,17841073.0,ns,162
cost_unwrap,,1,1,bytes,20135284.0,ns,180
cost_unwrap,,1,1,bytes,21664185.0,ns,198
cost_unwrap,,1,1,bytes,23560292.0,ns,216
cost_unwrap,,1,1,bytes,25861284.0,ns,234
cost_unwrap,,1,1,bytes,27467255.0,ns,252
cost_unwrap,,1,1,bytes,29460109.0,ns,270
cost_unwrap,,1,1,bytes,31428688.0,ns,288
cost_unwrap,,1,1,bytes,33440597.0,ns,306
cost_unwrap,,1,1,bytes,35296513.0,ns,324
cost_unwrap,,1,1,bytes,37276491.0,ns,342
cost_unwrap,,1,1,bytes,39210755.0,ns,360
cost_unwrap,,1,1,bytes,41459504.0,ns,378
cost_unwrap,,1,1,bytes,43342468.0,ns,396
cost_unwrap,,1,1,bytes,44958251.0,ns,414
cost_unwrap,,1,1,bytes,46853811.0,ns,432
cost_unwrap,,1,1,bytes,48930272.0,ns,450
cost_unwrap,,1,1,bytes,50859665.0,ns,468
cost_unwrap,,1,1,bytes,52752697.0,ns,486
cost_unwrap,,1,1,bytes,54712645.0,ns,504
cost_unwrap,,1,1,bytes,56771978.0,ns,522
cost_unwrap,,1,1,bytes,58679055.0,ns,540
cost_unwrap,,1,1,bytes,60614968.0,ns,558
cost_unwrap,,1,1,bytes,62464446.0,ns,576
cost_unwrap,,1,1,bytes,64413283.0,ns,594
cost_unwrap,,1,1,bytes,66548706.0,ns,612
cost_unwrap,,1,1,bytes,68413943.0,ns,630
cost_unwrap,,1,1,bytes,70358062.0,ns,648
cost_unwrap,,1,1,bytes,72537680.0,ns,666
cost_unwrap,,1,1,bytes,74576700.0,ns,684
cost_unwrap,,1,1,bytes,76732326.0,ns,702
cost_unwrap,,1,1,bytes,78566070.0,ns,720
cost_unwrap,,1,1,bytes,80977928.0,ns,738
cost_unwrap,,1,1,bytes,82626845.0,ns,756
cost_unwrap,,1,1,bytes,84367713.0,ns,774
cost_unwrap,,1,1,bytes,86348339.0,ns,792
cost_unwrap,,1,1,bytes,88482114.0,ns,810
cost_unwrap,,1,1,bytes,90404264.0,ns,828
cost_unwrap,,1,1,bytes,92310194.0,ns,846
cost_unwrap,,1,1,bytes,94070165.0,ns,864
cost_unwrap,,1,1,bytes,96241886.0,ns,882
cost_unwrap,,1,1,bytes,97904911.0,ns,900
cost_unwrap,,1,1,bytes,99715247.0,ns,918
cost_unwrap,,1,1,bytes,101883581.0,ns,936
cost_unwrap,,1,1,bytes,103937690.0,ns,954
cost_unwrap,,1,1,bytes,105547069.0,ns,972
cost_unwrap,,1,1,bytes,107891843.0,ns,990
cost_unwrap,,1,1,bytes,110066551.0,ns,1008
cost_unwrap,,1,1,bytes,111977946.0,ns,1026
cost_unwrap,,1,1,bytes,114554369.0,ns,1044
cost_unwrap,,1,1,bytes,115807808.0,ns,1062
cost_unwrap,,1,1,bytes,117149706.0,ns,1080
cost_unwrap,,1,1,bytes,119131489.0,ns,1098
cost_unwrap,,1,1,bytes,121572163.0,ns,1116
cost_unwrap,,1,1,bytes,123290980.0,ns,1134
cost_unwrap,,1,1,bytes,125396656.0,ns,1152
cost_unwrap,,1,1,bytes,127393616.0,ns,1170
cost_unwrap,,1,1,bytes,129443655.0,ns,1188
cost_unwrap,,1,1,bytes,132161339.0,ns,1206
cost_unwrap,,1,1,bytes,133070563.0,ns,1224
cost_unwrap,,1,1,bytes,134652588.0,ns,1242
cost_unwrap,,1,1,bytes,136656819.0,ns,1260
cost_unwrap,,1,1,bytes,138630889.0,ns,1278
cost_unwrap,,1,1,bytes,144161678.0,ns,1296
cost_unwrap,,1,1,bytes,145464652.0,ns,1314
cost_unwrap,,1,1,bytes,145688251.0,ns,1332
cost_unwrap,,1,1,bytes,147463253.0,ns,1350
cost_unwrap,,1,1,bytes,149066661.0,ns,1368
cost_unwrap,,1,1,bytes,150600040.0,ns,1386
cost_unwrap,,1,1,bytes,152734560.0,ns,1404
cost_unwrap,,1,1,bytes,154667773.0,ns,1422
cost_unwrap,,1,1,bytes,158483346.0,ns,1440
cost_unwrap,,1,1,bytes,159095694.0,ns,1458
cost_unwrap,,1,1,bytes,160870627.0,ns,1476
cost_unwrap,,1,1,bytes,162716430.0,ns,1494
cost_unwrap,,1,1,bytes,164259363.0,ns,1512
cost_unwrap,,1,1,bytes,166271542.0,ns,1530
cost_unwrap,,1,1,bytes,168171072.0,ns,1548
cost_unwrap,,1,1,bytes,171044433.0,ns,1566
cost_unwrap,,1,1,bytes,172311210.0,ns,1584
cost_unwrap,,1,1,bytes,173621636.0,ns,1602
cost_unwrap,,1,1,bytes,175483856.0,ns,1620
cost_unwrap,,1,1,bytes,177728996.0,ns,1638
cost_unwrap,,1,1,bytes,180441571.0,ns,1656
cost_unwrap,,1,1,bytes,183377723.0,ns,1674
cost_unwrap,,1,1,bytes,184436849.0,ns,1692
cost_unwrap,,1,1,bytes,186373129.0,ns,1710
cost_unwrap,,1,1,bytes,188303431.0,ns,1728
cost_unwrap,,1,1,bytes,190226732.0,ns,1746
cost_unwrap,,1,1,bytes,192162401.0,ns,1764
cost_unwrap,,1,1,bytes,194226123.0,ns,1782
cost_unwrap,,1,1,bytes,196282668.0,ns,1800
