group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_len,,1,1,bytes,2141116.0,ns,8
cost_len,,1,1,bytes,3956088.0,ns,16
cost_len,,1,1,bytes,5913155.0,ns,24
cost_len,,1,1,bytes,7878942.0,ns,32
cost_len,,1,1,bytes,9856212.0,ns,40
cost_len,,1,1,bytes,11812151.0,ns,48
cost_len,,1,1,bytes,13783245.0,ns,56
cost_len,,1,1,bytes,15773025.0,ns,64
cost_len,,1,1,bytes,17741084.0,ns,72
cost_len,,1,1,bytes,19710324.0,ns,80
cost_len,,1,1,bytes,21959933.0,ns,88
cost_len,,1,1,bytes,23644530.0,ns,96
cost_len,,1,1,bytes,25624926.0,ns,104
cost_len,,1,1,bytes,27605579.0,ns,112
cost_len,,1,1,bytes,29552742.0,ns,120
cost_len,,1,1,bytes,31535545.0,ns,128
cost_len,,1,1,bytes,33506400.0,ns,136
cost_len,,1,1,bytes,35464880.0,ns,144
cost_len,,1,1,bytes,37438633.0,ns,152
cost_len,,1,1,bytes,39401021.0,ns,160
cost_len,,1,1,bytes,41420871.0,ns,168
cost_len,,1,1,bytes,43371655.0,ns,176
cost_len,,1,1,bytes,45362104.0,ns,184
cost_len,,1,1,bytes,47296419.0,ns,192
cost_len,,1,1,bytes,49330523.0,ns,200
cost_len,,1,1,bytes,51216430.0,ns,208
cost_len,,1,1,bytes,53217428.0,ns,216
cost_len,,1,1,bytes,55166233.0,ns,224
cost_len,,1,1,bytes,57163065.0,ns,232
cost_len,,1,1,bytes,59131156.0,ns,240
cost_len,,1,1,bytes,61087615.0,ns,248
cost_len,,1,1,bytes,63107820.0,ns,256
cost_len,,1,1,bytes,65040530.0,ns,264
cost_len,,1,1,bytes,67139733.0,ns,272
cost_len,,1,1,bytes,69663948.0,ns,280
cost_len,,1,1,bytes,71289394.0,ns,288
cost_len,,1,1,bytes,72940999.0,ns,296
cost_len,,1,1,bytes,76252456.0,ns,304
cost_len,,1,1,bytes,76856894.0,ns,312
cost_len,,1,1,bytes,78838532.0,ns,320
cost_len,,1,1,bytes,81335651.0,ns,328
cost_len,,1,1,bytes,82739048.0,ns,336
cost_len,,1,1,bytes,84721044.0,ns,344
cost_len,,1,1,bytes,86735170.0,ns,352
cost_len,,1,1,bytes,88663953.0,ns,360
cost_len,,1,1,bytes,90905315.0,ns,368
cost_len,,1,1,bytes,92952276.0,ns,376
cost_len,,1,1,bytes,94579736.0,ns,384
cost_len,,1,1,bytes,96550846.0,ns,392
cost_len,,1,1,bytes,98500914.0,ns,400
cost_len,,1,1,bytes,100523883.0,ns,408
cost_len,,1,1,bytes,102403662.0,ns,416
cost_len,,1,1,bytes,104412015.0,ns,424
cost_len,,1,1,bytes,106370513.0,ns,432
cost_len,,1,1,bytes,108308226.0,ns,440
cost_len,,1,1,bytes,111090584.0,ns,448
cost_len,,1,1,bytes,113056671.0,ns,456
cost_len,,1,1,bytes,114265844.0,ns,464
cost_len,,1,1,bytes,116273557.0,ns,472
cost_len,,1,1,bytes,119384001.0,ns,480
cost_len,,1,1,bytes,120338461.0,ns,488
cost_len,,1,1,bytes,122182180.0,ns,496
cost_len,,1,1,bytes,124157335.0,ns,504
cost_len,,1,1,bytes,126426689.0,ns,512
cost_len,,1,1,bytes,128259554.0,ns,520
cost_len,,1,1,bytes,130090868.0,ns,528
cost_len,,1,1,bytes,132038961.0,ns,536
cost_len,,1,1,bytes,134058280.0,ns,544
cost_len,,1,1,bytes,136207669.0,ns,552
cost_len,,1,1,bytes,137926388.0,ns,560
cost_len,,1,1,bytes,140045342.0,ns,568
cost_len,,1,1,bytes,141938746.0,ns,576
cost_len,,1,1,bytes,143919629.0,ns,584
cost_len,,1,1,bytes,145848100.0,ns,592
cost_len,,1,1,bytes,147868716.0,ns,600
cost_len,,1,1,bytes,151350012.0,ns,608
cost_len,,1,1,bytes,151677467.0,ns,616
cost_len,,1,1,bytes,153854072.0,ns,624
cost_len,,1,1,bytes,156810046.0,ns,632
cost_len,,1,1,bytes,157649844.0,ns,640
cost_len,,1,1,bytes,159640380.0,ns,648
cost_len,,1,1,bytes,161541073.0,ns,656
cost_len,,1,1,bytes,163456567.0,ns,664
cost_len,,1,1,bytes,165807427.0,ns,672
cost_len,,1,1,bytes,169269175.0,ns,680
cost_len,,1,1,bytes,169419457.0,ns,688
cost_len,,1,1,bytes,171535586.0,ns,696
cost_len,,1,1,bytes,173421426.0,ns,704
cost_len,,1,1,bytes,175333758.0,ns,712
cost_len,,1,1,bytes,177310378.0,ns,720
cost_len,,1,1,bytes,179325481.0,ns,728
cost_len,,1,1,bytes,181324613.0,ns,736
cost_len,,1,1,bytes,183216113.0,ns,744
cost_len,,1,1,bytes,185156237.0,ns,752
cost_len,,1,1,bytes,187119843.0,ns,760
cost_len,,1,1,bytes,189930903.0,ns,768
cost_len,,1,1,bytes,191967918.0,ns,776
cost_len,,1,1,bytes,193041017.0,ns,784
cost_len,,1,1,bytes,196377475.0,ns,792
cost_len,,1,1,bytes,197102472.0,ns,800
