group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_unwrap_err_or_ret,,1,1,bytes,1973594.0,ns,15
cost_unwrap_err_or_ret,,1,1,bytes,3944426.0,ns,30
cost_unwrap_err_or_ret,,1,1,bytes,5892644.0,ns,45
cost_unwrap_err_or_ret,,1,1,bytes,7872344.0,ns,60
cost_unwrap_err_or_ret,,1,1,bytes,9825289.0,ns,75
cost_unwrap_err_or_ret,,1,1,bytes,11793418.0,ns,90
cost_unwrap_err_or_ret,,1,1,bytes,13748413.0,ns,105
cost_unwrap_err_or_ret,,1,1,bytes,15716515.0,ns,120
cost_unwrap_err_or_ret,,1,1,bytes,17693000.0,ns,135
cost_unwrap_err_or_ret,,1,1,bytes,19683994.0,ns,150
cost_unwrap_err_or_ret,,1,1,bytes,21640445.0,ns,165
cost_unwrap_err_or_ret,,1,1,bytes,23591166.0,ns,180
cost_unwrap_err_or_ret,,1,1,bytes,25554015.0,ns,195
cost_unwrap_err_or_ret,,1,1,bytes,27612374.0,ns,210
cost_unwrap_err_or_ret,,1,1,bytes,29487061.0,ns,225
cost_unwrap_err_or_ret,,1,1,bytes,31525235.0,ns,240
cost_unwrap_err_or_ret,,1,1,bytes,33529312.0,ns,255
cost_unwrap_err_or_ret,,1,1,bytes,35439757.0,ns,270
cost_unwrap_err_or_ret,,1,1,bytes,37436050.0,ns,285
cost_unwrap_err_or_ret,,1,1,bytes,39407716.0,ns,300
cost_unwrap_err_or_ret,,1,1,bytes,41378547.0,ns,315
cost_unwrap_err_or_ret,,1,1,bytes,43371014.0,ns,330
cost_unwrap_err_or_ret,,1,1,bytes,45383081.0,ns,345
cost_unwrap_err_or_ret,,1,1,bytes,47280748.0,ns,360
cost_unwrap_err_or_ret,,1,1,bytes,49268487.0,ns,375
cost_unwrap_err_or_ret,,1,1,bytes,51208245.0,ns,390
cost_unwrap_err_or_ret,,1,1,bytes,53289287.0,ns,405
cost_unwrap_err_or_ret,,1,1,bytes,55164282.0,ns,420
cost_unwrap_err_or_ret,,1,1,bytes,57032843.0,ns,435
cost_unwrap_err_or_ret,,1,1,bytes,58978417.0,ns,450
cost_unwrap_err_or_ret,,1,1,bytes,60926919.0,ns,465
cost_unwrap_err_or_ret,,1,1,bytes,63003651.0,ns,480
cost_unwrap_err_or_ret,,1,1,bytes,65000263.0,ns,495
cost_unwrap_err_or_ret,,1,1,bytes,66920783.0,ns,510
cost_unwrap_err_or_ret,,1,1,bytes,68934973.0,ns,525
cost_unwrap_err_or_ret,,1,1,bytes,70818244.0,ns,540
cost_unwrap_err_or_ret,,1,1,bytes,72750275.0,ns,555
cost_unwrap_err_or_ret,,1,1,bytes,74837057.0,ns,570
cost_unwrap_err_or_ret,,1,1,bytes,76725477.0,ns,585
cost_unwrap_err_or_ret,,1,1,bytes,79633639.0,ns,600
cost_unwrap_err_or_ret,,1,1,bytes,80976349.0,ns,615
cost_unwrap_err_or_ret,,1,1,bytes,83559799.0,ns,630
cost_unwrap_err_or_ret,,1,1,bytes,85795896.0,ns,645
cost_unwrap_err_or_ret,,1,1,bytes,87071859.0,ns,660
cost_unwrap_err_or_ret,,1,1,bytes,88683342.0,ns,675
cost_unwrap_err_or_ret,,1,1,bytes,95567729.0,ns,690
cost_unwrap_err_or_ret,,1,1,bytes,92607134.0,ns,705
cost_unwrap_err_or_ret,,1,1,bytes,94758028.0,ns,720
cost_unwrap_err_or_ret,,1,1,bytes,96610634.0,ns,735
cost_unwrap_err_or_ret,,1,1,bytes,98570776.0,ns,750
cost_unwrap_err_or_ret,,1,1,bytes,100510714.0,ns,765
cost_unwrap_err_or_ret,,1,1,bytes,103805276.0,ns,780
cost_unwrap_err_or_ret,,1,1,bytes,104848299.0,ns,795
cost_unwrap_err_or_ret,,1,1,bytes,106451790.0,ns,810
cost_unwrap_err_or_ret,,1,1,bytes,108434395.0,ns,825
cost_unwrap_err_or_ret,,1,1,bytes,110250522.0,ns,840
cost_unwrap_err_or_ret,,1,1,bytes,112147450.0,ns,855
cost_unwrap_err_or_ret,,1,1,bytes,114323766.0,ns,870
cost_unwrap_err_or_ret,,1,1,bytes,115810483.0,ns,885
cost_unwrap_err_or_ret,,1,1,bytes,117794489.0,ns,900
cost_unwrap_err_or_ret,,1,1,bytes,120626293.0,ns,915
cost_unwrap_err_or_ret,,1,1,bytes,122320463.0,ns,930
cost_unwrap_err_or_ret,,1,1,bytes,123814107.0,ns,945
cost_unwrap_err_or_ret,,1,1,bytes,125813055.0,ns,960
cost_unwrap_err_or_ret,,1,1,bytes,127708280.0,ns,975
