group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_append,,32,32,bytes,2289206.0,ns,5
cost_append,,32,32,bytes,4576771.0,ns,10
cost_append,,32,32,bytes,6849004.0,ns,15
cost_append,,32,32,bytes,9163833.0,ns,20
cost_append,,32,32,bytes,11403854.0,ns,25
cost_append,,32,32,bytes,13730779.0,ns,30
cost_append,,32,32,bytes,15967625.0,ns,35
cost_append,,32,32,bytes,18231335.0,ns,40
cost_append,,32,32,bytes,20551494.0,ns,45
cost_append,,32,32,bytes,22795826.0,ns,50
cost_append,,32,32,bytes,25032929.0,ns,55
cost_append,,32,32,bytes,27282982.0,ns,60
cost_append,,32,32,bytes,29691284.0,ns,65
cost_append,,32,32,bytes,31929981.0,ns,70
cost_append,,32,32,bytes,34227577.0,ns,75
cost_append,,32,32,bytes,36509787.0,ns,80
cost_append,,32,32,bytes,38778738.0,ns,85
cost_append,,32,32,bytes,41070140.0,ns,90
cost_append,,32,32,bytes,43365509.0,ns,95
cost_append,,32,32,bytes,45774951.0,ns,100
cost_append,,32,32,bytes,47776441.0,ns,105
cost_append,,32,32,bytes,50056554.0,ns,110
cost_append,,32,32,bytes,52155337.0,ns,115
cost_append,,32,32,bytes,54503311.0,ns,120
cost_append,,32,32,bytes,57099939.0,ns,125
cost_append,,32,32,bytes,59660038.0,ns,130
cost_append,,32,32,bytes,61470696.0,ns,135
cost_append,,32,32,bytes,64340625.0,ns,140
cost_append,,32,32,bytes,66222227.0,ns,145
cost_append,,32,32,bytes,68794492.0,ns,150
cost_append,,32,32,bytes,70590035.0,ns,155
cost_append,,32,32,bytes,73070115.0,ns,160
cost_append,,32,32,bytes,75314180.0,ns,165
cost_append,,32,32,bytes,77369106.0,ns,170
cost_append,,32,32,bytes,79593461.0,ns,175
cost_append,,32,32,bytes,82116681.0,ns,180
cost_append,,32,32,bytes,84374480.0,ns,185
cost_append,,32,32,bytes,86589218.0,ns,190
cost_append,,32,32,bytes,88863294.0,ns,195
cost_append,,32,32,bytes,91117159.0,ns,200
cost_append,,32,32,bytes,93860279.0,ns,205
cost_append,,32,32,bytes,96021279.0,ns,210
cost_append,,32,32,bytes,98188570.0,ns,215
cost_append,,32,32,bytes,100524819.0,ns,220
cost_append,,32,32,bytes,102385437.0,ns,225
cost_append,,32,32,bytes,105907105.0,ns,230
cost_append,,32,32,bytes,107267004.0,ns,235
cost_append,,32,32,bytes,109387700.0,ns,240
cost_append,,32,32,bytes,111832822.0,ns,245
cost_append,,32,32,bytes,114681507.0,ns,250
cost_append,,32,32,bytes,117948378.0,ns,255
cost_append,,32,32,bytes,120837552.0,ns,260
cost_append,,32,32,bytes,122305681.0,ns,265
cost_append,,32,32,bytes,123270440.0,ns,270
cost_append,,32,32,bytes,125675607.0,ns,275
cost_append,,32,32,bytes,127933386.0,ns,280
cost_append,,32,32,bytes,130512623.0,ns,285
cost_append,,32,32,bytes,132234491.0,ns,290
cost_append,,32,32,bytes,135991312.0,ns,295
cost_append,,32,32,bytes,136703421.0,ns,300
cost_append,,32,32,bytes,139264755.0,ns,305
cost_append,,32,32,bytes,141490849.0,ns,310
cost_append,,32,32,bytes,143610463.0,ns,315
cost_append,,32,32,bytes,145250076.0,ns,320
cost_append,,32,32,bytes,148463130.0,ns,325
cost_append,,32,32,bytes,150974141.0,ns,330
cost_append,,32,32,bytes,153180269.0,ns,335
cost_append,,32,32,bytes,154211378.0,ns,340
cost_append,,32,32,bytes,156640481.0,ns,345
cost_append,,32,32,bytes,161610281.0,ns,350
cost_append,,32,32,bytes,161699993.0,ns,355
cost_append,,32,32,bytes,164282762.0,ns,360
cost_append,,32,32,bytes,166744876.0,ns,365
cost_append,,32,32,bytes,168327786.0,ns,370
cost_append,,32,32,bytes,170588440.0,ns,375
cost_append,,32,32,bytes,172431080.0,ns,380
cost_append,,32,32,bytes,174862488.0,ns,385
cost_append,,32,32,bytes,178790621.0,ns,390
cost_append,,32,32,bytes,179523059.0,ns,395
cost_append,,32,32,bytes,182323322.0,ns,400
cost_append,,32,32,bytes,187487836.0,ns,405
cost_append,,32,32,bytes,186886802.0,ns,410
cost_append,,32,32,bytes,190403246.0,ns,415
cost_append,,32,32,bytes,191881445.0,ns,420
cost_append,,32,32,bytes,193343561.0,ns,425
cost_append,,32,32,bytes,198249491.0,ns,430
cost_append,,32,32,bytes,200440297.0,ns,435
cost_append,,32,32,bytes,201561333.0,ns,440
cost_append,,32,32,bytes,203492721.0,ns,445
cost_append,,32,32,bytes,204833474.0,ns,450
cost_append,,32,32,bytes,206659831.0,ns,455
cost_append,,32,32,bytes,208811411.0,ns,460
cost_append,,32,32,bytes,213809537.0,ns,465
cost_append,,32,32,bytes,214347243.0,ns,470
cost_append,,32,32,bytes,216634228.0,ns,475
cost_append,,32,32,bytes,218850471.0,ns,480
cost_append,,32,32,bytes,221335542.0,ns,485
cost_append,,32,32,bytes,225030824.0,ns,490
cost_append,,32,32,bytes,227002505.0,ns,495
cost_append,,32,32,bytes,228952473.0,ns,500
