group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_from_consensus_buff,,12,12,bytes,2091067.0,ns,16
cost_from_consensus_buff,,12,12,bytes,4122206.0,ns,32
cost_from_consensus_buff,,12,12,bytes,6187740.0,ns,48
cost_from_consensus_buff,,12,12,bytes,8234952.0,ns,64
cost_from_consensus_buff,,12,12,bytes,10301507.0,ns,80
cost_from_consensus_buff,,12,12,bytes,12362174.0,ns,96
cost_from_consensus_buff,,12,12,bytes,14436082.0,ns,112
cost_from_consensus_buff,,12,12,bytes,16483149.0,ns,128
cost_from_consensus_buff,,12,12,bytes,18550465.0,ns,144
cost_from_consensus_buff,,12,12,bytes,20621770.0,ns,160
cost_from_consensus_buff,,12,12,bytes,23078010.0,ns,176
cost_from_consensus_buff,,12,12,bytes,24923811.0,ns,192
cost_from_consensus_buff,,12,12,bytes,26766719.0,ns,208
cost_from_consensus_buff,,12,12,bytes,28843035.0,ns,224
cost_from_consensus_buff,,12,12,bytes,30900584.0,ns,240
cost_from_consensus_buff,,12,12,bytes,32966056.0,ns,256
cost_from_consensus_buff,,12,12,bytes,35024155.0,ns,272
cost_from_consensus_buff,,12,12,bytes,37086810.0,ns,288
cost_from_consensus_buff,,12,12,bytes,39155878.0,ns,304
cost_from_consensus_buff,,12,12,bytes,41249200.0,ns,320
cost_from_consensus_buff,,12,12,bytes,43303894.0,ns,336
cost_from_consensus_buff,,12,12,bytes,45307822.0,ns,352
cost_from_consensus_buff,,12,12,bytes,47406223.0,ns,368
cost_from_consensus_buff,,12,12,bytes,49424490.0,ns,384
cost_from_consensus_buff,,12,12,bytes,51516438.0,ns,400
cost_from_consensus_buff,,12,12,bytes,53589591.0,ns,416
cost_from_consensus_buff,,12,12,bytes,55622932.0,ns,432
cost_from_consensus_buff,,12,12,bytes,57699566.0,ns,448
cost_from_consensus_buff,,12,12,bytes,59787556.0,ns,464
cost_from_consensus_buff,,12,12,bytes,61767546.0,ns,480
cost_from_consensus_buff,,12,12,bytes,63832222.0,ns,496
cost_from_consensus_buff,,12,12,bytes,66151307.0,ns,512
cost_from_consensus_buff,,12,12,bytes,68510478.0,ns,528
cost_from_consensus_buff,,12,12,bytes,70429649.0,ns,544
cost_from_consensus_buff,,12,12,bytes,72840609.0,ns,560
cost_from_consensus_buff,,12,12,bytes,74852442.0,ns,576
cost_from_consensus_buff,,12,12,bytes,76825608.0,ns,592
cost_from_consensus_buff,,12,12,bytes,79085286.0,ns,608
cost_from_consensus_buff,,12,12,bytes,81049581.0,ns,624
cost_from_consensus_buff,,12,12,bytes,83053712.0,ns,640
cost_from_consensus_buff,,12,12,bytes,85316862.0,ns,656
cost_from_consensus_buff,,12,12,bytes,86642768.0,ns,672
cost_from_consensus_buff,,12,12,bytes,88591280.0,ns,688
cost_from_consensus_buff,,12,12,bytes,90623891.0,ns,704
cost_from_consensus_buff,,12,12,bytes,92800524.0,ns,720
cost_from_consensus_buff,,12,12,bytes,94931004.0,ns,736
cost_from_consensus_buff,,12,12,bytes,96998879.0,ns,752
cost_from_consensus_buff,,12,12,bytes,99077609.0,ns,768
