group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_div,,2,2,bytes,2155263.0,ns,42
cost_div,,2,2,bytes,3996247.0,ns,84
cost_div,,2,2,bytes,5978180.0,ns,126
cost_div,,2,2,bytes,7960824.0,ns,168
cost_div,,2,2,bytes,9950192.0,ns,210
cost_div,,2,2,bytes,12211040.0,ns,252
cost_div,,2,2,bytes,14051293.0,ns,294
cost_div,,2,2,bytes,15905330.0,ns,336
cost_div,,2,2,bytes,17898412.0,ns,378
cost_div,,2,2,bytes,19933118.0,ns,420
cost_div,,2,2,bytes,21879837.0,ns,462
cost_div,,2,2,bytes,23912735.0,ns,504
cost_div,,2,2,bytes,25845342.0,ns,546
cost_div,,2,2,bytes,27830348.0,ns,588
cost_div,,2,2,bytes,29844486.0,ns,630
cost_div,,2,2,bytes,32003747.0,ns,672
cost_div,,2,2,bytes,34048079.0,ns,714
cost_div,,2,2,bytes,36550081.0,ns,756
cost_div,,2,2,bytes,37962419.0,ns,798
cost_div,,2,2,bytes,40011950.0,ns,840
cost_div,,2,2,bytes,42120688.0,ns,882
cost_div,,2,2,bytes,43738041.0,ns,924
cost_div,,2,2,bytes,45728721.0,ns,966
cost_div,,2,2,bytes,47862339.0,ns,1008
cost_div,,2,2,bytes,49723744.0,ns,1050
cost_div,,2,2,bytes,51728502.0,ns,1092
cost_div,,2,2,bytes,53690251.0,ns,1134
cost_div,,2,2,bytes,55667644.0,ns,1176
cost_div,,2,2,bytes,57670250.0,ns,1218
cost_div,,2,2,bytes,59644115.0,ns,1260
cost_div,,2,2,bytes,61615792.0,ns,1302
cost_div,,2,2,bytes,63629209.0,ns,1344
cost_div,,2,2,bytes,65610094.0,ns,1386
cost_div,,2,2,bytes,67562225.0,ns,1428
cost_div,,2,2,bytes,69583142.0,ns,1470
cost_div,,2,2,bytes,71784890.0,ns,1512
cost_div,,2,2,bytes,73811914.0,ns,1554
cost_div,,2,2,bytes,76800805.0,ns,1596
cost_div,,2,2,bytes,77532974.0,ns,1638
cost_div,,2,2,bytes,79526620.0,ns,1680
cost_div,,2,2,bytes,81500101.0,ns,1722
cost_div,,2,2,bytes,83706538.0,ns,1764
cost_div,,2,2,bytes,85497250.0,ns,1806
cost_div,,2,2,bytes,87449848.0,ns,1848
cost_div,,2,2,bytes,89453858.0,ns,1890
cost_div,,2,2,bytes,91757365.0,ns,1932
cost_div,,2,2,bytes,93477796.0,ns,1974
cost_div,,2,2,bytes,95996671.0,ns,2016
cost_div,,2,2,bytes,99609140.0,ns,2058
cost_div,,2,2,bytes,99490992.0,ns,2100
cost_div,,2,2,bytes,101474477.0,ns,2142
cost_div,,2,2,bytes,103399653.0,ns,2184
cost_div,,2,2,bytes,105367815.0,ns,2226
cost_div,,2,2,bytes,107400032.0,ns,2268
cost_div,,2,2,bytes,109335305.0,ns,2310
cost_div,,2,2,bytes,111339206.0,ns,2352
cost_div,,2,2,bytes,113527387.0,ns,2394
cost_div,,2,2,bytes,115730659.0,ns,2436
cost_div,,2,2,bytes,117578741.0,ns,2478
cost_div,,2,2,bytes,119338760.0,ns,2520
cost_div,,2,2,bytes,121308412.0,ns,2562
cost_div,,2,2,bytes,123339227.0,ns,2604
cost_div,,2,2,bytes,125277110.0,ns,2646
cost_div,,2,2,bytes,127304685.0,ns,2688
cost_div,,2,2,bytes,129416690.0,ns,2730
cost_div,,2,2,bytes,132197900.0,ns,2772
cost_div,,2,2,bytes,133241413.0,ns,2814
cost_div,,2,2,bytes,135254759.0,ns,2856
cost_div,,2,2,bytes,137376044.0,ns,2898
cost_div,,2,2,bytes,139194035.0,ns,2940
cost_div,,2,2,bytes,141173028.0,ns,2982
cost_div,,2,2,bytes,143237097.0,ns,3024
cost_div,,2,2,bytes,145136353.0,ns,3066
cost_div,,2,2,bytes,147800949.0,ns,3108
cost_div,,2,2,bytes,149155848.0,ns,3150
cost_div,,2,2,bytes,151122134.0,ns,3192
cost_div,,2,2,bytes,153113068.0,ns,3234
cost_div,,2,2,bytes,155145553.0,ns,3276
cost_div,,2,2,bytes,157280912.0,ns,3318
cost_div,,2,2,bytes,159859312.0,ns,3360
cost_div,,2,2,bytes,161176773.0,ns,3402
cost_div,,2,2,bytes,163075410.0,ns,3444
cost_div,,2,2,bytes,165038668.0,ns,3486
cost_div,,2,2,bytes,166987814.0,ns,3528
cost_div,,2,2,bytes,168987331.0,ns,3570
cost_div,,2,2,bytes,171677864.0,ns,3612
cost_div,,2,2,bytes,173091970.0,ns,3654
cost_div,,2,2,bytes,175284845.0,ns,3696
cost_div,,2,2,bytes,177091774.0,ns,3738
cost_div,,2,2,bytes,179231057.0,ns,3780
cost_div,,2,2,bytes,181279467.0,ns,3822
cost_div,,2,2,bytes,183293289.0,ns,3864
cost_div,,2,2,bytes,185073142.0,ns,3906
cost_div,,2,2,bytes,186873866.0,ns,3948
cost_div,,2,2,bytes,188896861.0,ns,3990
cost_div,,2,2,bytes,190907991.0,ns,4032
cost_div,,2,2,bytes,192844322.0,ns,4074
cost_div,,2,2,bytes,194950448.0,ns,4116
cost_div,,2,2,bytes,196954076.0,ns,4158
cost_div,,2,2,bytes,198811687.0,ns,4200
