group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_map,,64,64,bytes,151322191.0,ns,3
cost_map,,64,64,bytes,151776358.0,ns,3
cost_map,,64,64,bytes,151312612.0,ns,3
cost_map,,64,64,bytes,151442660.0,ns,3
cost_map,,64,64,bytes,151958552.0,ns,3
cost_map,,64,64,bytes,153109305.0,ns,3
cost_map,,64,64,bytes,152127649.0,ns,3
cost_map,,64,64,bytes,151736592.0,ns,3
cost_map,,64,64,bytes,151576521.0,ns,3
cost_map,,64,64,bytes,151389442.0,ns,3
cost_map,,64,64,bytes,151433294.0,ns,3
cost_map,,64,64,bytes,151792616.0,ns,3
cost_map,,64,64,bytes,151425720.0,ns,3
cost_map,,64,64,bytes,151237032.0,ns,3
cost_map,,64,64,bytes,151426946.0,ns,3
cost_map,,64,64,bytes,151653975.0,ns,3
cost_map,,64,64,bytes,151701084.0,ns,3
cost_map,,64,64,bytes,151996837.0,ns,3
cost_map,,64,64,bytes,152285888.0,ns,3
cost_map,,64,64,bytes,151474092.0,ns,3
cost_map,,64,64,bytes,151483552.0,ns,3
cost_map,,64,64,bytes,151703633.0,ns,3
cost_map,,64,64,bytes,151023512.0,ns,3
cost_map,,64,64,bytes,151392532.0,ns,3
cost_map,,64,64,bytes,151993177.0,ns,3
cost_map,,64,64,bytes,152106673.0,ns,3
cost_map,,64,64,bytes,151557094.0,ns,3
cost_map,,64,64,bytes,151274334.0,ns,3
cost_map,,64,64,bytes,151470743.0,ns,3
cost_map,,64,64,bytes,151241991.0,ns,3
cost_map,,64,64,bytes,151279440.0,ns,3
cost_map,,64,64,bytes,151761493.0,ns,3
cost_map,,64,64,bytes,151388458.0,ns,3
cost_map,,64,64,bytes,151058901.0,ns,3
cost_map,,64,64,bytes,151736862.0,ns,3
cost_map,,64,64,bytes,151000381.0,ns,3
cost_map,,64,64,bytes,151077557.0,ns,3
cost_map,,64,64,bytes,151223619.0,ns,3
cost_map,,64,64,bytes,152024098.0,ns,3
cost_map,,64,64,bytes,151240742.0,ns,3
cost_map,,64,64,bytes,151181842.0,ns,3
cost_map,,64,64,bytes,151214815.0,ns,3
cost_map,,64,64,bytes,151515694.0,ns,3
cost_map,,64,64,bytes,151636458.0,ns,3
cost_map,,64,64,bytes,151908865.0,ns,3
cost_map,,64,64,bytes,152895522.0,ns,3
cost_map,,64,64,bytes,151611812.0,ns,3
cost_map,,64,64,bytes,151875884.0,ns,3
cost_map,,64,64,bytes,151325006.0,ns,3
cost_map,,64,64,bytes,151332053.0,ns,3
cost_map,,64,64,bytes,151501485.0,ns,3
cost_map,,64,64,bytes,151636695.0,ns,3
cost_map,,64,64,bytes,151537076.0,ns,3
cost_map,,64,64,bytes,151675379.0,ns,3
cost_map,,64,64,bytes,151490588.0,ns,3
cost_map,,64,64,bytes,151427973.0,ns,3
cost_map,,64,64,bytes,151605824.0,ns,3
cost_map,,64,64,bytes,151643292.0,ns,3
cost_map,,64,64,bytes,151490685.0,ns,3
cost_map,,64,64,bytes,151296620.0,ns,3
cost_map,,64,64,bytes,151262954.0,ns,3
cost_map,,64,64,bytes,151274785.0,ns,3
cost_map,,64,64,bytes,151069556.0,ns,3
cost_map,,64,64,bytes,151818045.0,ns,3
cost_map,,64,64,bytes,151506986.0,ns,3
cost_map,,64,64,bytes,151221897.0,ns,3
cost_map,,64,64,bytes,150766154.0,ns,3
cost_map,,64,64,bytes,150696449.0,ns,3
cost_map,,64,64,bytes,151051049.0,ns,3
cost_map,,64,64,bytes,150772623.0,ns,3
cost_map,,64,64,bytes,150862317.0,ns,3
cost_map,,64,64,bytes,150951126.0,ns,3
cost_map,,64,64,bytes,150773460.0,ns,3
cost_map,,64,64,bytes,150933149.0,ns,3
cost_map,,64,64,bytes,151840408.0,ns,3
cost_map,,64,64,bytes,150820220.0,ns,3
cost_map,,64,64,bytes,150883344.0,ns,3
cost_map,,64,64,bytes,150959602.0,ns,3
cost_map,,64,64,bytes,151143201.0,ns,3
cost_map,,64,64,bytes,151286955.0,ns,3
cost_map,,64,64,bytes,151442823.0,ns,3
cost_map,,64,64,bytes,151402537.0,ns,3
cost_map,,64,64,bytes,151447650.0,ns,3
cost_map,,64,64,bytes,151453769.0,ns,3
cost_map,,64,64,bytes,152705327.0,ns,3
cost_map,,64,64,bytes,152413145.0,ns,3
cost_map,,64,64,bytes,151119342.0,ns,3
cost_map,,64,64,bytes,151606091.0,ns,3
cost_map,,64,64,bytes,151242046.0,ns,3
cost_map,,64,64,bytes,151313848.0,ns,3
cost_map,,64,64,bytes,151219384.0,ns,3
cost_map,,64,64,bytes,151596929.0,ns,3
cost_map,,64,64,bytes,151412599.0,ns,3
cost_map,,64,64,bytes,151307585.0,ns,3
cost_map,,64,64,bytes,151333804.0,ns,3
cost_map,,64,64,bytes,151132642.0,ns,3
cost_map,,64,64,bytes,151331633.0,ns,3
cost_map,,64,64,bytes,151438114.0,ns,3
cost_map,,64,64,bytes,151189504.0,ns,3
cost_map,,64,64,bytes,151242896.0,ns,3
