group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cost_let,,8,8,bytes,2447253.0,ns,5
cost_let,,8,8,bytes,4759242.0,ns,10
cost_let,,8,8,bytes,7106474.0,ns,15
cost_let,,8,8,bytes,9470499.0,ns,20
cost_let,,8,8,bytes,11857614.0,ns,25
cost_let,,8,8,bytes,14267054.0,ns,30
cost_let,,8,8,bytes,16613766.0,ns,35
cost_let,,8,8,bytes,18967095.0,ns,40
cost_let,,8,8,bytes,21352905.0,ns,45
cost_let,,8,8,bytes,23747193.0,ns,50
cost_let,,8,8,bytes,26080684.0,ns,55
cost_let,,8,8,bytes,28402073.0,ns,60
cost_let,,8,8,bytes,30736503.0,ns,65
cost_let,,8,8,bytes,33229046.0,ns,70
cost_let,,8,8,bytes,35574380.0,ns,75
cost_let,,8,8,bytes,37923585.0,ns,80
cost_let,,8,8,bytes,40743550.0,ns,85
cost_let,,8,8,bytes,42730707.0,ns,90
cost_let,,8,8,bytes,45030872.0,ns,95
cost_let,,8,8,bytes,47610832.0,ns,100
cost_let,,8,8,bytes,49762048.0,ns,105
cost_let,,8,8,bytes,52198169.0,ns,110
cost_let,,8,8,bytes,54608365.0,ns,115
cost_let,,8,8,bytes,57857335.0,ns,120
cost_let,,8,8,bytes,59438399.0,ns,125
cost_let,,8,8,bytes,62141066.0,ns,130
cost_let,,8,8,bytes,64256776.0,ns,135
cost_let,,8,8,bytes,66471750.0,ns,140
cost_let,,8,8,bytes,68853084.0,ns,145
cost_let,,8,8,bytes,71129286.0,ns,150
cost_let,,8,8,bytes,74216502.0,ns,155
cost_let,,8,8,bytes,76545299.0,ns,160
cost_let,,8,8,bytes,78231532.0,ns,165
cost_let,,8,8,bytes,81020373.0,ns,170
cost_let,,8,8,bytes,83506469.0,ns,175
cost_let,,8,8,bytes,85215067.0,ns,180
cost_let,,8,8,bytes,87467591.0,ns,185
cost_let,,8,8,bytes,89918328.0,ns,190
cost_let,,8,8,bytes,93790271.0,ns,195
cost_let,,8,8,bytes,94799247.0,ns,200
cost_let,,8,8,bytes,97350847.0,ns,205
cost_let,,8,8,bytes,99360318.0,ns,210
cost_let,,8,8,bytes,101715038.0,ns,215
cost_let,,8,8,bytes,104118170.0,ns,220
cost_let,,8,8,bytes,106525748.0,ns,225
cost_let,,8,8,bytes,108894357.0,ns,230
cost_let,,8,8,bytes,110929830.0,ns,235
cost_let,,8,8,bytes,113953830.0,ns,240
cost_let,,8,8,bytes,116557947.0,ns,245
cost_let,,8,8,bytes,118632095.0,ns,250
cost_let,,8,8,bytes,120391560.0,ns,255
cost_let,,8,8,bytes,122877471.0,ns,260
cost_let,,8,8,bytes,125203232.0,ns,265
cost_let,,8,8,bytes,127591929.0,ns,270
cost_let,,8,8,bytes,129987827.0,ns,275
cost_let,,8,8,bytes,131998036.0,ns,280
cost_let,,8,8,bytes,136312995.0,ns,285
cost_let,,8,8,bytes,137129767.0,ns,290
cost_let,,8,8,bytes,139535726.0,ns,295
cost_let,,8,8,bytes,142209601.0,ns,300
cost_let,,8,8,bytes,143918911.0,ns,305
cost_let,,8,8,bytes,146224950.0,ns,310
cost_let,,8,8,bytes,148770316.0,ns,315
cost_let,,8,8,bytes,151528566.0,ns,320
cost_let,,8,8,bytes,153570001.0,ns,325
cost_let,,8,8,bytes,157558322.0,ns,330
cost_let,,8,8,bytes,157999209.0,ns,335
cost_let,,8,8,bytes,160742083.0,ns,340
cost_let,,8,8,bytes,163067820.0,ns,345
cost_let,,8,8,bytes,167154740.0,ns,350
cost_let,,8,8,bytes,170109227.0,ns,355
cost_let,,8,8,bytes,172446802.0,ns,360
cost_let,,8,8,bytes,172804850.0,ns,365
cost_let,,8,8,bytes,175053707.0,ns,370
cost_let,,8,8,bytes,177740572.0,ns,375
cost_let,,8,8,bytes,182245766.0,ns,380
cost_let,,8,8,bytes,183193899.0,ns,385
cost_let,,8,8,bytes,184407070.0,ns,390
cost_let,,8,8,bytes,186603763.0,ns,395
cost_let,,8,8,bytes,189086476.0,ns,400
cost_let,,8,8,bytes,191870700.0,ns,405
cost_let,,8,8,bytes,193594033.0,ns,410
cost_let,,8,8,bytes,196746477.0,ns,415
cost_let,,8,8,bytes,198745477.0,ns,420
cost_let,,8,8,bytes,200699922.0,ns,425
cost_let,,8,8,bytes,204243053.0,ns,430
cost_let,,8,8,bytes,206275288.0,ns,435
cost_let,,8,8,bytes,208859987.0,ns,440
cost_let,,8,8,bytes,210368950.0,ns,445
cost_let,,8,8,bytes,213334317.0,ns,450
cost_let,,8,8,bytes,215377529.0,ns,455
cost_let,,8,8,bytes,217323360.0,ns,460
cost_let,,8,8,bytes,219889247.0,ns,465
cost_let,,8,8,bytes,221945683.0,ns,470
cost_let,,8,8,bytes,224994968.0,ns,475
cost_let,,8,8,bytes,227807380.0,ns,480
cost_let,,8,8,bytes,229807468.0,ns,485
cost_let,,8,8,bytes,231459907.0,ns,490
cost_let,,8,8,bytes,233738933.0,ns,495
cost_let,,8,8,bytes,240165554.0,ns,500
